word_segment,instances,prominence
སྒྲོན,1,0.021235931195582928
བསླུ་བ་,1,0.021235931195582928
བདེན་པ་,1,0.021235931195582928
སྲིད་མཐ,1,0.021235931195582928
བསྒྲེངས་པ,1,0.021235931195582928
བརླབས་པ,1,0.021235931195582928
ཀུན་བཟང་,1,0.021235931195582928
ཕྲིན་ལས་,1,0.021235931195582928
ལྷུན་གྲུབ་,1,0.021235931195582928
དྭང་བ,1,0.021235931195582928
བློ,1,0.021235931195582928
ཡོས་,1,0.021235931195582928
༢༩,1,0.021235931195582928
སྔ་དྲོ,1,0.021235931195582928
ན་མོ་,1,0.021235931195582928
ཡེ,1,0.021235931195582928
རྗེ,1,0.021235931195582928
མཆོག་ལྡན་,1,0.021235931195582928
དྲིན་ཅན་,1,0.021235931195582928
ཉིད,1,0.021235931195582928
བཞུད་,1,0.021235931195582928
གཟུགས་སྐུ་,1,0.021235931195582928
བསྐལ་,1,0.021235931195582928
གོམ་པ,1,0.021235931195582928
རླབས་ཆེན་,1,0.021235931195582928
བདག་ཅག་,1,0.021235931195582928
སློབ་འབངས་,1,0.021235931195582928
མཆོག་སྤྲུལ་,1,0.021235931195582928
ཉི་གཞོན་,1,0.021235931195582928
གསར་པ་,1,0.021235931195582928
འཆར་,1,0.021235931195582928
ཕྱོགས་མཐ,1,0.021235931195582928
གྱུར་ཅིག,1,0.021235931195582928
ཏཱ་ར་,1,0.021235931195582928
རྨོངས་རྒན་,1,0.021235931195582928
རཏྣས་,1,0.021235931195582928
གདུངས་,1,0.021235931195582928
བཏབ་བོ,1,0.021235931195582928
པར་སྐྲུན་,1,0.021235931195582928
ཚོགས,1,0.021235931195582928
རིག་,1,0.021235931195582928
༢༠༢༣པར་སྐྲུན་,1,0.021235931195582928
བཤད,1,0.021235931195582928
༸དཀོན་,1,0.021235931195582928
ཉིན་ཤ,1,0.021235931195582928
འབྲི་གུང་པ་,1,0.021235931195582928
བརྩམས་པ,1,0.021235931195582928
རྒྱལ་རབས་,1,0.021235931195582928
སྣང་,1,0.021235931195582928
གསར་པ,1,0.021235931195582928
རྩོམ་པ་པོ,1,0.021235931195582928
རྣམ་ཀུན་,1,0.021235931195582928
གསལ་མེ་,1,0.021235931195582928
ལོང་,1,0.021235931195582928
ལོ་རྒྱུས་,1,0.021235931195582928
ཕྲན་བུ་,1,0.021235931195582928
གླེ,1,0.021235931195582928
ཤེས་རིག་,1,0.021235931195582928
ས་པ,1,0.021235931195582928
འག,1,0.021235931195582928
བྲིས་,1,0.021235931195582928
བཞི་བ་,1,0.021235931195582928
གློག་,1,0.021235931195582928
ཀླད་,1,0.021235931195582928
བཀོད་,1,0.021235931195582928
མྱོང་ཚོར་,1,0.021235931195582928
ཉུང་བ་,1,0.021235931195582928
འབྲེལ་བ་,1,0.021235931195582928
དམ་པོ་,1,0.021235931195582928
གྲྭ་བ་,1,0.021235931195582928
རྒན་གྲས་,1,0.021235931195582928
ཞལ་ཆེམས་,1,0.021235931195582928
དངོས་ཤུགས་,1,0.021235931195582928
ཚོད་,1,0.021235931195582928
རིང་བ,1,0.021235931195582928
དྲྭ་,1,0.021235931195582928
ཐབས་ལམ་,1,0.021235931195582928
སྣ་ཚོགས་,1,0.021235931195582928
སླེབ་པ,1,0.021235931195582928
རེ་སྨོན་,1,0.021235931195582928
ཕྱིས་,1,0.021235931195582928
མ་ལུས་པ,1,0.021235931195582928
འགོད་,1,0.021235931195582928
ཐུབ་པ,1,0.021235931195582928
བྱེད་པོ་,1,0.021235931195582928
དཀར་ཆག༡,1,0.021235931195582928
༥༣,1,0.021235931195582928
༦༤,1,0.021235931195582928
༧༥,1,0.021235931195582928
༩༦,1,0.021235931195582928
༩༧,1,0.021235931195582928
༡༠༨,1,0.021235931195582928
༡༡༩,1,0.021235931195582928
༡༡༡༠,1,0.021235931195582928
དབང་མ,1,0.021235931195582928
༡༣༡༡,1,0.021235931195582928
༡༤,1,0.021235931195582928
